Date,equity
2026-08-28 09:30:00-04:00,29.641199598598483
2026-08-28 09:45:00-04:00,29.887900005754833
2026-08-28 10:45:00-04:00,30.56790138381422
2026-08-28 11:00:00-04:00,30.56790138381422
2026-08-28 13:45:00-04:00,29.84903701327742
2026-08-28 14:45:00-04:00,29.84903701327742
2026-08-28 15:00:00-04:00,29.84903701327742
2026-08-31 09:30:00-04:00,29.497136197313676
2026-08-31 09:45:00-04:00,28.966440605348957
2026-08-31 10:00:00-04:00,28.966440605348957
2026-08-31 10:45:00-04:00,28.966440605348957
2026-08-31 11:45:00-04:00,28.966440605348957
2026-08-31 12:00:00-04:00,28.966440605348957
2026-08-31 12:45:00-04:00,28.966440605348957
2026-08-31 13:00:00-04:00,28.966440605348957
2026-08-31 13:30:00-04:00,28.966440605348957
2026-08-31 14:15:00-04:00,28.966440605348957
2026-08-31 14:30:00-04:00,28.966440605348957
2026-08-31 15:00:00-04:00,28.966440605348957
2026-09-01 09:30:00-04:00,28.966440605348957
2026-09-01 09:45:00-04:00,28.966440605348957
2026-09-01 10:15:00-04:00,28.966440605348957
2026-09-01 10:45:00-04:00,28.966440605348957
2026-09-01 11:30:00-04:00,28.966440605348957
2026-09-01 12:15:00-04:00,28.966440605348957
2026-09-01 12:45:00-04:00,28.966440605348957
2026-09-01 13:15:00-04:00,28.966440605348957
2026-09-01 14:00:00-04:00,28.966440605348957
2026-09-01 14:15:00-04:00,28.966440605348957
2026-09-01 14:30:00-04:00,28.966440605348957
2026-09-01 14:45:00-04:00,28.966440605348957
2026-09-01 15:00:00-04:00,28.966440605348957
2026-09-01 15:15:00-04:00,28.966440605348957
2026-09-01 15:30:00-04:00,28.966440605348957
2026-09-01 15:45:00-04:00,28.966440605348957
